13.5587,13.4738,1,0,1,0
15.031,14.9796,1,3,2,4
13.922,14.1978,1,0,1,0
14.6014,13.8779,1,0,1,0
6.35222,13.5829,0,3,0,4
14.9085,14.6599,1,0,1,0
16.4744,9.85445,1,1,0,4
13.3704,14.3747,0,0,0,2
14.2853,13.8195,1,0,1,0
9.71441,9.94467,1,0,1,0
20.2964,8.00743,1,2,2,1
9.45837,9.17155,1,0,1,4
17.7644,9.79647,0,2,0,1
18.2761,11.3182,1,1,2,1
13.0675,13.0571,0,3,2,4
11.2944,8.43061,1,3,0,3
9.64767,9.98674,1,0,2,4
19.1032,11.1487,0,2,0,1
13.2887,13.9745,1,0,1,0
14.3726,14.6217,0,0,0,2
11.7333,10.8263,1,1,2,1
9.6918,10.5055,1,0,1,0
8.43076,11.3679,0,2,0,4
10.0636,10.1185,0,0,0,4
13.8337,13.8393,1,0,1,0
9.94629,9.65043,0,1,2,1
14.1684,13.0512,0,2,1,4
8.77863,12.0435,1,2,2,1
18.3484,9.21745,1,1,2,1
14.0075,14.0068,1,3,2,4
15.1409,12.5889,0,2,0,3
17.8448,9.55648,0,1,2,1
10.5483,8.47373,0,1,0,1
19.1413,9.47395,0,1,1,4
10.1472,10.1485,1,1,2,1
18.0958,10.0125,1,2,2,4
18.4572,9.95917,1,1,2,4
10.3974,10.6429,1,2,0,3
18.1755,9.45924,1,0,2,4
19.8438,9.14518,1,1,2,1
9.53161,10.1788,0,0,2,4
14.6254,13.3908,0,1,1,4
12.1846,8.72554,1,2,1,4
9.5606,10.4367,1,2,0,4
9.2783,9.7428,1,0,1,0
8.09431,9.6666,0,2,2,1
16.6565,11.4766,1,1,2,1
8.9733,9.32945,1,2,0,3
10.2405,7.30031,1,3,2,4
16.9174,8.64323,0,2,2,4
13.8665,14.2999,1,0,1,0
17.3057,10.7095,0,2,2,1
13.9955,13.9081,1,0,1,0
9.58811,9.76766,1,2,2,1
17.1231,9.55622,0,1,2,4
18.1189,9.91759,0,2,0,4
19.6709,9.16205,1,2,0,4
18.9526,10.8668,1,1,2,4
16.4157,15.2314,1,3,2,4
18.9994,9.67443,1,3,0,3
13.1426,14.623,0,0,0,2
19.7347,8.09376,0,1,2,1
9.88046,9.90416,1,0,1,0
9.94802,10.2301,0,2,0,1
10.6797,10.7482,1,1,2,4
17.1911,9.72188,1,2,0,1
11.0833,10.662,1,2,2,1
9.95551,9.17525,1,0,1,0
19.2506,11.6973,1,2,0,1
9.99625,9.99455,1,2,2,1
15.7497,8.88266,1,2,0,3
11.8766,8.68015,1,2,2,1
10.2445,9.84608,1,0,1,0
14.5615,14.3921,0,0,0,2
14.0669,14.626,1,0,1,0
10.6171,10.2485,0,1,2,1
14.3197,13.9153,1,0,1,0
9.50796,10.566,1,2,2,1
13.6274,13.179,1,0,1,0
14.769,14.794,1,1,0,4
10.3048,9.26704,0,2,2,1
14.3804,14.0784,1,0,1,0
14.3407,13.9171,1,0,1,0
17.9574,10.3972,0,2,2,1
17.8728,9.78429,0,1,2,1
8.60429,10.0269,1,2,2,4
11.2954,8.63521,0,1,0,1
14,14.3477,0,0,0,2
15.0915,13.1893,1,2,2,4
17.7528,9.72718,0,0,0,4
10.7923,9.3795,1,0,1,0
18.2179,9.8243,1,0,1,4
9.79925,9.95735,0,0,0,4
13.3417,13.7572,1,0,1,0
13.9067,13.8826,1,0,1,0
16.5145,9.55003,0,2,2,1
9.84544,9.22964,1,0,1,0
13.868,13.8101,0,0,0,2
9.45122,9.64135,0,2,2,1
9.9309,11.5813,1,2,2,1
9.73394,10.6763,1,0,1,0
13.902,14.1574,0,0,0,2
13.3204,14.5511,0,0,0,2
10.8743,10.7814,1,2,0,3
14.1488,14.536,1,0,1,0
16.97,8.81511,0,3,0,4
17.0356,12.1987,1,2,2,4
9.18769,9.42103,0,0,2,4
9.5685,9.41009,0,2,2,1
7.70299,7.91504,0,2,0,1
14.1472,14.0882,0,0,0,2
17.9297,9.82331,0,2,1,4
9.2972,9.2972,1,0,1,0
12.9433,12.8828,1,3,0,3
10.4268,9.30144,1,0,1,0
16.6038,8.7356,0,1,2,1
16.7863,9.94345,1,3,0,3
10.5833,9.55387,1,0,1,0
14.0802,14.1909,0,0,0,2
14.5393,13.4131,0,0,0,2
10.8199,8.72725,1,2,2,1
13.4086,13.2033,0,0,0,2
9.97954,9.97513,1,1,2,1
10.0291,10.0094,0,3,1,4
10.1544,9.6701,1,0,1,0
18.0195,10.1003,0,3,0,4
18.1185,10.4873,1,1,2,1
14.6305,11.3707,1,3,0,3
10.4352,10.0746,1,2,2,1
14.1223,13.9705,1,0,1,0
17.7078,9.16471,1,1,2,1
10.3772,10.416,0,0,2,4
18.4337,10.2118,1,2,0,4
18.8125,11.1691,0,2,0,1
9.95993,10.0684,1,0,2,4
18.9659,10.8192,0,0,1,4
14.7026,14.9587,0,1,2,4
10.1589,10.0586,1,0,1,0
9.92359,10.0508,1,1,2,1
9.97452,10.6257,1,0,1,0
14.4366,13.4314,1,1,2,4
10.0588,9.93572,0,0,0,4
10.3028,10.3484,0,3,2,4
14.5662,13.5245,0,0,0,2
13.4218,15.4383,1,2,0,3
18.4026,10.3085,0,3,2,4
12.582,10.7442,0,2,0,1
8.90996,11.1032,1,2,0,3
10.746,10.7506,1,0,1,0
10.1565,10.117,0,2,2,1
13.6218,14.0832,1,0,1,0
11.9353,10.0339,0,1,2,1
17.6818,10.3126,1,0,1,4
19.2973,9.42573,0,1,2,1
12.5424,7.74668,0,3,2,4
11.0025,8.72255,1,3,0,3
13.223,13.8472,0,0,0,2
10.3467,9.53925,1,2,0,3
17.9775,10.3724,0,0,2,4
13.7019,13.6703,0,0,2,4
11.2137,8.33723,0,1,0,1
14.246,13.7934,1,0,1,0
14.2565,13.719,1,0,1,0
9.81206,9.92185,1,0,1,0
11.4296,11.3091,1,2,2,1
13.1656,12.8657,1,1,2,4
10.0533,9.89027,1,0,1,0
10.1513,9.87056,1,2,2,1
13.9008,13.7784,0,0,0,2
14.0689,13.965,1,0,1,0
13.6143,14.4388,0,0,0,2
14.1956,14.0781,0,0,0,2
10.2976,10.4806,1,2,0,3
8.38099,10.9749,1,2,2,1
16.2146,10.9249,0,1,2,1
13.7806,13.3082,0,0,0,2
9.3046,9.182,0,1,1,4
15.4055,7.85382,1,2,2,1
19.2531,9.63161,0,2,2,1
14.1932,13.9197,1,3,0,3
20.0223,11.0215,0,3,2,4
18.8725,8.95284,0,2,2,1
14.6551,14.6431,1,1,1,4
10.6182,10.8636,1,0,1,0
13.2201,13.4986,0,0,0,2
13.7282,13.0644,1,1,2,4
12.2281,7.64441,1,2,0,4
18.0684,9.97909,1,2,0,1
9.93962,9.94752,1,0,0,4
10.2865,9.02954,1,0,1,0
13.7226,13.8043,1,0,1,0
7.54485,7.59968,1,2,0,1
12.4687,12.5004,1,3,0,3
14.8765,14.8192,1,0,1,0
12.4483,7.77818,1,3,0,3
11.6151,8.44509,1,1,0,1
12.8161,10.3437,1,2,2,4
15.0964,12.8646,0,2,2,1
16.1036,9.6666,0,2,2,1
10.7227,10.8496,0,1,2,1
17.7716,9.92359,0,1,2,1
13.9861,13.9004,1,0,1,0
13.96,13.9668,1,0,1,0
9.19712,10.7448,1,2,2,1
18.7534,10.8615,0,2,0,1
18.0534,10.3821,0,2,2,1
13.7429,14.2,1,0,1,0
10.8798,8.98347,0,2,2,1
14.5768,13.8115,1,0,1,0
9.71861,9.96466,1,0,1,0
18.8891,11.3484,1,2,1,4
13.5067,14.5007,1,0,0,4
11.7832,9.78185,0,2,2,1
10.3895,9.70124,1,3,0,4
16.7759,10.7158,1,2,2,1
10.9308,10.4969,0,3,0,4
18.46,9.95185,1,2,2,1
20.0455,10.6703,0,3,0,4
18.1338,9.90461,0,0,0,4
10.0871,10.0441,0,1,2,1
13.8965,14.3999,0,0,0,2
13.4349,13.4372,0,0,0,2
15.9213,8.16347,0,3,1,4
16.9135,10.3762,1,1,2,1
9.83462,10.4015,1,1,0,1
14.3713,14.3384,1,0,1,0
9.02933,13.318,0,3,1,4
9.53115,10.7442,0,2,0,4
13.5517,14.355,1,1,1,4
19.8346,12.5583,1,2,2,1
15.8395,12.7087,0,2,2,1
15.9742,8.29891,1,2,2,1
15.1539,7.25145,1,2,0,1
10.9862,10.3386,1,0,1,0
13.3077,15.0973,1,1,1,4
11.4598,8.9858,0,2,2,1
17.5167,10.286,1,1,2,1
9.82923,9.92272,0,2,2,1
11.754,15.1292,0,2,0,4
16.8827,9.94138,0,2,0,1
13.3894,14.5664,0,1,1,4
10.424,9.51281,0,1,2,4
9.84151,10.1205,1,0,1,0
11.1037,10.5283,0,2,0,3
16.2922,9.78467,1,3,1,4
9.22726,10.6997,1,2,1,4
14.1667,14.5356,0,0,0,2
11.3483,8.68203,1,2,2,1
10.8345,9.31056,0,2,0,3
14.8465,13.9834,0,0,0,2
13.9311,14.0292,1,0,1,0
13.5568,14.3396,0,0,0,2
13.8316,14.0424,0,1,0,2
9.79296,9.65492,0,2,2,1
14.6364,14.6495,0,1,0,4
14.5978,13.1866,0,0,0,2
17.1831,9.48396,1,2,0,1
10.221,9.43286,1,2,2,1
9.67111,10.3447,1,0,1,0
10.1511,10.7378,0,2,2,1
13.482,13.5902,1,0,1,0
13.7204,13.9275,1,0,1,0
8.89782,10.915,1,2,2,4
17.6336,9.52745,0,1,2,1
9.34182,9.28141,1,0,1,0
13.2371,13.1294,1,0,1,4
9.48395,11.3615,0,2,2,1
17.966,9.95006,1,2,2,1
17.376,11.677,1,3,0,3
17.4171,10.6799,0,2,2,1
13.4649,13.472,0,2,1,4
13.8207,13.8207,1,0,1,0
11.9153,13.6214,1,2,1,4
17.9815,10.0055,0,0,1,4
17.71,11.1296,0,1,2,1
11.0132,9.10373,1,1,2,1
14.1858,13.8292,0,0,0,2
18.5107,10.6326,1,0,2,4
13.7107,14.2511,1,0,1,0
16.9056,11.0441,0,2,2,4
9.85116,10.1488,0,2,2,1
11.0189,11.3426,1,2,2,1
17.2357,9.67458,0,1,2,1
12.3143,15.7787,1,2,0,4
18.0125,9.95908,1,1,2,1
17.8822,9.89308,1,2,2,1
12.5937,7.5568,1,2,0,4
9.83781,10.6317,1,0,1,0
8.46942,11.4677,1,1,0,1
18.1298,7.56556,0,2,2,1
18.0889,10.2021,1,2,2,1
16.8943,9.15368,0,1,2,4
20.5964,7.73673,1,2,2,1
7.67126,11.63,0,2,0,3
13.9733,14.0547,0,0,0,4
13.2598,14.3375,0,0,0,2
12.1072,15.8436,1,1,2,4
16.6765,8.67304,0,1,2,1
17.8568,10.3371,0,1,2,1
9.9042,9.99459,1,0,1,0
14.335,14.586,1,0,1,0
16.5107,8.12035,1,2,2,1
10.425,10.1505,1,0,1,0
14.0524,14.2877,0,1,0,2
8.62336,8.70322,1,1,2,1
10.6691,10.9063,1,0,1,0
14.5301,13.9906,1,0,1,0
9.92707,9.88423,1,1,1,4
12.2386,7.53602,1,2,2,1
14.2974,14.2702,1,0,1,0
7.8916,8.268,1,2,2,1
20.698,7.95646,1,2,2,1
18.1893,9.82035,0,2,2,1
10.4168,8.08327,1,2,0,4
8.37375,9.43087,1,2,2,4
18.215,9.57653,0,2,1,4
17.7326,9.7392,1,0,1,4
13.6835,14.3321,1,0,1,0
14.446,14.9194,0,0,0,2
10.5369,9.93519,1,1,0,1
13.7597,13.9739,1,0,2,4
14.7672,12.6328,0,3,1,4
13.2319,14.7689,0,0,0,2
9.59343,10.0747,1,0,1,0
18.2121,9.57716,0,2,2,1
10.0995,10.0488,1,0,1,0
16.9759,10.9977,1,2,0,1
10.3634,10.0508,0,2,2,1
19.4562,11.3789,0,1,2,1
9.25624,10.0403,0,1,1,4
16.0766,12.0852,1,2,0,3
10.6009,10.3097,0,1,0,4
14.8464,14.8309,1,0,1,0
8.29026,8.34079,0,2,2,1
13.3667,14.0113,1,0,1,0
18.5023,10.255,0,0,1,4
17.5923,10.1934,0,2,1,4
19.3479,8.1998,1,2,0,3
14.7471,13.2692,0,0,0,2
11.4433,8.3685,0,2,2,1
8.90181,11.3906,0,2,2,4
17.826,10.0136,1,0,0,4
9.4675,10.6862,0,1,2,1
13.5473,13.7415,0,0,0,2
10.3974,10.0654,1,0,1,0
14.7209,13.508,0,0,2,4
9.45527,10.2283,0,2,0,1
10.0343,9.9788,1,0,1,0
16.8913,8.55139,0,1,1,4
15.7779,16.4946,0,2,1,4
14.3313,13.7149,0,0,0,2
14.0869,13.9254,1,0,1,0
13.5832,13.6064,1,0,1,0
8.67996,8.60429,0,1,0,1
10.2237,9.92516,1,2,2,1
17.3519,8.82465,0,1,2,4
18,10,1,0,2,4
9.41021,10.7015,1,0,1,0
12.184,15.4377,1,2,1,4
10.2884,9.99494,1,0,1,0
14.0321,13.3707,1,1,0,4
19.1238,9.45642,0,2,2,1
13.094,13.4463,1,0,1,0
9.8473,9.67866,0,2,0,4
18.8999,7.70974,1,3,1,4
15.1145,12.7788,0,1,0,4
11.5587,12.1964,1,2,0,1
9.45693,9.7343,1,2,2,1
10.0953,9.9338,1,1,2,1
17.5212,8.19742,1,1,2,1
17.2504,9.97016,1,2,2,1
13.24,14.7526,1,0,1,0
13.8995,13.9385,1,0,1,0
10.1127,10.0167,0,2,0,1
14.0045,14.0069,0,0,0,2
20.5894,12.9827,1,3,0,3
11.7976,12.7333,0,2,2,1
13.8717,14.1487,0,0,0,2
9.6249,9.23331,1,0,2,4
17.7559,9.88303,0,1,0,1
7.26549,12.8464,0,2,2,1
12.9323,15.1567,1,2,2,4
9.47653,10.406,1,0,1,0
7.88616,9.62145,0,2,2,1
9.75131,9.72862,0,1,2,1
19.4805,11.7196,1,2,2,1
18.0081,9.99001,0,1,2,4
9.5927,9.68601,1,0,1,0
9.95442,9.86053,1,0,1,4
14.4453,13.6701,0,0,0,2
14.2573,13.1841,0,1,0,2
16.792,10.6681,0,2,2,1
14.4979,13.314,0,3,0,4
7.72389,11.9798,0,2,2,1
18.3673,10.4123,0,1,2,4
14.0851,14.0409,1,0,1,0
13.0864,13.2181,1,1,0,4
15.1505,14.64,0,2,0,4
8.18091,9.70418,0,2,0,4
9.93877,10.7363,0,1,2,1
14.4069,14.3587,0,0,0,2
16.2343,11.5327,1,2,0,4
14.0262,13.9883,1,3,0,3
9.82202,10.0192,1,0,1,4
17.3703,11.3392,0,2,0,1
10.3099,9.96301,1,2,2,1
13.4306,13.1378,0,3,0,3
19.0198,12.4025,0,2,2,1
13.4234,13.7298,0,0,0,2
9.20183,8.9333,0,3,0,4
13.7609,13.7519,1,2,0,3
14.0766,14.0326,0,0,0,2
9.98534,9.9122,0,2,2,1
9.89479,9.7693,1,0,1,0
13.8918,13.8795,0,2,0,4
9.96936,10.0393,1,1,2,1
14.1827,14.1338,1,2,0,4
9.45208,9.94042,1,0,1,0
14.1763,14.1268,1,0,1,0
18.0727,9.87386,0,0,0,4
8.5532,10.6477,1,2,2,1
9.29996,10.5392,1,0,1,0
15.2951,14.3365,0,2,2,4
16.7622,8.76539,1,1,2,1
13.4482,14.2774,0,0,0,2
18.1077,9.73798,1,1,0,4
9.14327,9.4472,0,3,0,4
16.0632,15.9139,1,3,2,4
17.0765,11.2151,0,2,2,1
10.0974,10.2337,1,0,1,0
9.37874,10.2213,1,2,2,1
18.0955,9.88565,1,1,0,1
9.56,10.8039,0,2,2,1
14.1391,13.738,0,0,0,2
10.7372,9.56367,1,1,1,4
18.275,10.4985,1,3,1,4
9.99023,10.1637,0,2,0,1
18.2099,9.76818,1,2,0,1
13.7733,14.3043,1,0,1,0
14.5595,13.587,1,0,1,0
11.9497,12.392,0,2,0,4
18.8733,10.8337,1,2,0,3
18.9613,11.1098,0,2,2,1
10,10.5018,1,1,0,1
10.0251,9.93844,0,1,0,1
14,15.2636,0,1,0,2
9.54967,10.4457,1,1,2,1
12.7615,12.4271,1,3,2,4
14.075,14.1046,0,1,2,4
9.42318,10.4507,1,0,1,0
14.0353,14.0552,1,0,1,0
17.7622,9.94212,1,1,2,1
17.9859,9.97131,1,2,0,1
18.1903,10.0437,1,0,1,4
14.1645,13.3237,1,0,1,0
16.5066,8.84871,0,2,0,4
18.4169,9.69283,0,2,2,1
14.0506,14.5898,0,1,2,4
17.6507,11.255,1,2,2,1
9.96864,9.70164,1,1,2,1
14.3084,14.2225,1,0,1,0
14.2508,13.973,1,0,1,0
17.6203,9.58277,0,0,1,4
16.8587,10.5634,1,2,0,1
17.7012,8.95974,0,2,2,1
9.53221,10.9851,1,2,2,1
17.9678,9.77221,1,0,1,4
10.8752,10.3858,1,0,1,0
11.7402,16.3287,1,2,1,4
19.1968,10.0476,0,2,0,1
10.0817,9.77085,1,0,1,0
9.66038,10.2113,0,2,2,1
18.6055,9.5612,0,1,2,1
15.8267,10.5823,1,2,2,1
9.35383,10.5487,1,0,1,0
16.0849,7.74048,1,2,2,1
9.75374,10.3109,1,0,1,0
8.79346,7.86937,1,2,0,1
17.9525,10.3155,1,2,2,1
20.0681,9.67149,0,2,0,1
14.0054,14.2657,1,0,1,0
10.5071,9.16641,0,1,2,1
8.09081,12.2897,0,2,2,1
13.8943,13.9678,1,0,2,4
9.35397,9.09762,1,1,0,1
9.1375,8.1838,0,2,0,1
18.42,11.2336,1,2,0,1
13.7183,14.6,1,0,1,0
10.1586,10.3616,0,2,0,3
17.9024,11.1193,0,2,1,4
10.0717,10.1118,1,0,1,4
16.6971,10.1589,1,1,2,1
15.708,12.1842,1,2,0,1
13.6796,14.0958,1,0,1,0
9.61875,9.37084,1,1,2,1
10.615,11.2859,0,2,0,1
14.5041,14.27,0,0,0,4
9.15849,10.2453,1,1,2,1
17.6232,10.7395,1,2,0,4
9.99093,9.74004,1,2,2,1
14.0139,14.1326,1,1,2,4
13.9686,13.7935,1,3,0,4
11.4528,10.358,0,1,2,1
10.0195,9.85162,1,0,1,0
11.488,10.4851,0,1,2,1
16.5981,9.4345,1,1,2,1
18.0005,9.99739,1,1,1,4
18.9495,8.89295,1,2,0,1
10.433,11.1279,1,1,0,4
10.1049,10.428,0,3,1,4
13.2929,14.2419,1,0,1,4
9.98656,10.4417,1,0,1,0
17.0008,8.34357,0,1,0,1
18.2481,10.6364,0,0,0,4
10.2739,11.1485,0,2,0,1
17.9639,10.2017,0,2,0,3
14.2257,15.2903,1,2,0,3
17.0949,7.93406,0,2,0,3
9.49372,9.8392,0,1,2,1
7.91391,12.8929,1,2,2,1
17.8871,9.89832,1,2,2,1
14.46,13.7464,1,0,1,0
14.9316,15.3716,0,1,1,4
17.2691,9.84615,0,0,0,4
10.3782,10.6755,1,0,1,0
9.84904,10.18,1,3,1,4
17.9993,9.97649,0,0,2,4
17.3983,11.2135,0,1,2,1
17.5399,9.02015,1,0,1,4
18.1393,9.3665,0,2,2,1
17.4245,10.7593,0,2,2,1
19.2882,8.95637,1,2,2,1
16.0812,8.08029,0,1,2,1
14.5248,14.5287,1,0,1,0
10.8028,15.8028,0,3,1,4
9.02521,8.97997,0,1,2,1
16.1078,7.69563,1,2,2,1
18.4413,9.06229,1,0,1,4
19.393,8.04917,0,2,2,1
10.2407,10.6576,1,0,1,0
13.9676,13.7778,0,0,0,2
10.0684,9.98257,0,2,0,4
14.397,14.3001,0,0,0,2
10.3928,9.89597,1,0,1,0
9.31413,7.38263,0,2,0,1
13.8518,14.0439,1,3,0,3
9.89839,10.3775,1,0,1,0
9.70025,10.2997,1,0,1,0
10.1007,9.66733,1,0,1,0
9.51496,9.5497,0,3,2,4
10.2906,10.078,1,0,1,0
9.84893,10.5708,1,1,2,1
20.1183,8.52038,1,2,2,1
18.0181,9.74395,0,2,2,1
9.97721,10.0587,1,0,1,0
17.4453,9.51916,0,2,2,1
18.1439,12.6298,1,2,2,1
17.803,10.1597,1,1,2,1
9.45418,9.53239,1,1,0,4
17.9801,9.98662,1,0,2,4
9.49755,10.368,1,2,0,1
17.1477,9.74821,0,1,0,1
9.76686,10.2898,1,0,1,0
13.2231,14.6797,0,1,0,2
13.9802,13.9812,0,0,0,2
9.78428,8.50281,1,1,1,4
13.877,13.7805,0,2,2,4
12.4894,14.9534,0,2,0,4
10.3539,9.43268,1,2,2,1
17.6142,9.88872,1,2,2,1
13.9038,13.9535,1,0,1,0
10.543,9.10564,1,1,2,4
10,10,1,2,0,3
17.9452,9.94058,0,1,2,1
10.5898,10.8311,1,0,1,0
13.1447,13.6778,1,0,1,0
10.7362,10.8655,1,0,1,0
9.16867,10.3846,0,1,0,1
16.9863,11.0598,1,1,2,1
10.2895,10.4594,1,0,1,0
11.0609,8.47704,0,2,0,1
18.001,10.0278,0,2,2,1
12.4749,10.6574,0,2,0,4
11.6341,10.9009,1,2,2,1
13.4472,14.7916,0,1,2,4
18.3795,10.3786,0,2,2,1
10.2497,10.2454,1,0,1,0
14.4393,14.729,1,0,1,0
13.2233,14.8962,1,2,1,4
10.0028,10.0093,1,0,1,0
13.9013,14.4412,1,0,1,0
8.20241,8.38197,1,1,0,1
8.42568,10.4355,0,2,0,1
8.2703,8.39946,0,3,2,4
9.90097,9.97412,1,1,2,4
12.9846,12.9846,0,2,0,4
9.35682,11.3567,0,1,0,1
9.96233,9.91553,0,2,2,1
13.9024,14.1127,1,0,1,4
10.0349,9.06642,1,0,1,0
10.4937,9.82535,1,0,1,0
13.8786,14.0423,0,0,0,2
9.0297,9.98255,1,2,2,1
17.3861,10.1202,1,2,2,1
17.7303,9.37646,0,2,2,1
9.10711,10.1182,1,0,1,0
14.7593,14.4169,1,0,1,0
10.9018,9.51899,0,2,2,1
16.2913,11.4342,0,2,2,1
17.6527,8.54648,1,2,1,4
18.3664,7.89514,1,2,2,1
13.835,13.0782,0,0,1,4
8.48093,8.54642,0,1,2,1
9.58397,9.56007,0,0,2,4
10.1755,10.6389,1,2,2,1
18.682,9.24529,0,2,2,1
8.98513,9.38054,1,1,2,1
11.4253,11.577,0,2,0,1
18.2258,7.92367,0,2,2,1
13.7124,14.3161,0,0,0,2
17.7334,9.74179,1,2,2,1
15.9211,15.9317,0,2,0,4
13.8826,13.6329,0,0,0,2
11.9399,7.77227,0,2,2,1
18.3779,11.6228,1,2,2,1
16.271,11.0772,0,2,0,1
10.0763,10.3913,1,2,0,1
13.7379,13.766,0,0,0,2
14.0181,13.9906,0,0,0,2
9.90111,10.0167,1,2,2,1
13.9386,14.092,0,0,0,2
13.9305,13.8,1,0,1,0
13.8955,14.0349,1,0,1,0
10.1161,10.0219,1,0,1,0
16.7185,15.7558,1,2,0,3
10,10,0,2,2,1
15.2345,8.0904,0,2,2,1
12.2201,13.0035,1,3,2,4
9.5104,10.3879,1,0,1,0
14.3173,14.5705,1,0,1,0
14.0052,13.947,0,0,0,2
18.8198,8.33382,0,2,2,1
14.4981,13.5432,0,0,0,2
9.70255,9.40295,1,0,1,0
10,10,1,0,1,0
18.115,9.63616,1,1,2,1
14.368,13.555,1,0,1,0
9.34251,9.58465,1,0,1,0
14.36,14.305,1,0,1,0
10.0237,11.1895,1,2,0,3
10.621,9.9331,1,0,1,0
14,13.8489,1,0,1,0
14.5283,14.1336,1,2,0,3
17.09,8.26908,1,2,2,1
12.9824,15.0537,1,3,0,3
13.3017,14.5202,0,0,0,2
10.4084,9.41786,1,0,1,0
18.315,9.87628,0,1,0,1
18.0246,9.98685,0,1,2,4
18.9266,8.99453,1,2,0,4
9.00375,11.521,0,1,2,1
9.94596,10.6176,1,2,0,3
19.3115,8.61335,0,1,2,1
9.3642,9.48779,1,0,1,0
13.8622,13.9391,1,1,1,4
13.5037,14.3597,0,0,0,2
19.529,8.13871,1,2,2,1
14.0293,13.8177,1,0,1,4
19.028,10.7289,0,2,0,1
10.3653,9.74573,0,0,0,4
9.97497,10.1413,1,0,1,0
7.59302,10.3,1,2,2,1
10.0342,10.4888,1,1,2,1
13.75,14.3657,1,1,1,4
19.4158,8.51592,0,1,2,1
9.92778,10.0892,0,2,2,4
11.5441,9.54682,0,1,2,1
13.7114,14.1749,1,0,1,0
16.9677,9.46718,0,1,2,1
9.79553,10.2045,1,0,0,4
13.9834,14.5717,1,0,1,0
9.65798,10.1908,1,0,1,0
10.2519,11.1655,1,1,2,1
17.9622,10.0556,1,1,2,1
13.3554,13.5883,1,3,0,3
14.5283,13.1282,1,3,0,3
16.6229,11.165,1,1,0,1
13.029,13.743,0,1,0,2
12.7918,13.0785,0,1,2,4
17.1413,9.24928,1,1,2,1
10.0867,9.90571,1,0,1,0
14.0171,13.8731,1,0,1,0
14.1842,13.6386,0,1,0,2
14.0112,13.9905,1,0,1,0
14.2379,14.7532,0,0,0,2
10.1698,11.1887,1,2,0,1
9.27044,10.6385,0,1,2,1
11.9622,9.54851,1,2,2,1
14.0906,13.6513,0,0,0,2
11.3513,9.55071,1,1,2,1
13.7009,13.8871,1,0,1,4
9.65283,10.3472,1,0,1,0
14.9209,14.1194,1,0,1,0
14.8021,14.41,1,0,1,0
14.3656,13.3185,1,0,1,0
17.6007,9.69217,0,1,2,1
18.4485,7.5376,1,3,0,4
7.92877,8.25073,0,2,2,1
9.99034,10.0069,1,0,1,0
14.3377,14.3505,1,0,1,0
8.44233,11.287,1,2,0,4
10.343,10.4169,1,0,1,0
14.1012,14.5971,0,2,1,4
13.83,13.8424,0,2,1,4
14.4507,13.4204,1,0,1,0
14.2934,13.7029,0,0,0,2
14.331,14.4194,0,2,0,4
14.4384,13.69,1,0,1,0
13.9951,14.2717,1,1,1,4
17.1449,11.5583,1,2,2,1
8.63398,8.91071,1,2,2,1
18.2017,10.1682,0,1,0,1
17.6946,10.8769,0,2,2,1
13.9365,13.1504,0,0,0,2
18.3577,11.1045,0,1,2,1
16.9278,9.73147,1,3,2,4
13.1036,14.8269,0,0,0,2
17.4371,8.8855,1,3,0,3
17.8098,10.1732,1,2,2,1
13.9107,14.0323,1,0,1,0
18.9292,9.0552,1,2,2,1
13.6949,13.3148,0,3,1,4
17.4906,8.26759,1,2,2,1
18.3473,10.044,1,2,2,1
17.1774,9.24617,0,0,1,4
13.6888,14.697,0,1,0,4
16.3359,11.7557,1,2,0,3
10.8469,9.98394,0,2,2,1
13.0885,14.9225,1,0,1,0
10.513,13.1267,1,3,0,4
7.34856,9.58944,1,2,2,1
14.5525,14.6762,0,0,1,4
19.367,10.8172,1,2,0,1
10.8661,10.0665,0,2,0,1
11.6791,8.8209,0,2,2,1
14.4503,13.3201,0,1,0,2
13.9803,13.9969,0,0,2,4
19.5348,11.0343,1,1,0,4
13.2638,13.121,1,0,1,0
9.53971,9.36809,0,2,2,1
9.63,10.37,1,0,1,0
18.3348,12.1137,1,2,2,1
14.0398,14.0049,1,0,1,0
14.0326,13.2693,0,2,2,4
9.65405,8.97134,0,2,2,4
18.1935,10.2867,1,2,0,1
13.5383,14.4706,1,0,1,0
17.9431,10.1802,1,2,1,4
18.8486,9.0887,0,1,2,4
6.79712,10.6117,1,3,0,3
19.296,9.72714,1,1,2,1
14.1183,14.2703,0,0,0,2
16.737,9.28983,1,3,2,4
14.7293,14.8579,1,0,1,0
9.85112,10.1359,1,2,0,3
14.7078,14.4024,0,1,0,2
10.4707,11.5312,1,1,2,4
9.81873,10.9085,1,0,1,0
13.9819,13.9851,0,0,0,2
13.687,14.0414,1,0,1,0
10.5078,9.21192,1,1,2,1
9.88002,10.105,1,1,0,1
14.6462,13.9857,1,0,0,4
14.8125,14.7507,0,0,0,2
17.7385,10.5724,0,2,2,1
14.4566,13.9839,0,1,0,2
14.1803,14.3197,1,0,1,0
10.194,9.73507,0,1,2,4
19.1358,9.14538,0,2,2,1
13.9483,13.2339,0,3,0,4
10.2964,10.5119,0,2,2,1
9.36786,9.09014,1,0,1,0
17.6435,10.0673,1,3,1,4
14.0625,15.484,0,1,2,4
14.4974,14.1111,0,3,2,4
10.4574,17.1255,0,3,0,4
